"0x0dc48f4c52c8c147843f68d28e8b204774123ade",1173454545454545454545
"0x98d58f0d48da2d69d20f29103e6bf8923d773ef3",415200000000000000000
"0xc53298cbd41315301ad23397bae78b4f74ab70e5",461333333333333333333
"0xc61589a025cbf913655300dbb6ec07865d7da50a",7863636363636363636363
"0x05de23ec14f4b43a4e67b2c481c7e517b336c40c",607017543859649122807
"0xd42274778894493b1a5421f194cad0b353150659",194201636658105263157
"0xf0cbf3441df86a1b2878eb52264bf6029915af1c",461333333333333333333
"0x3a03fda8718d9b846e8648f1a69657e449a56ae7",595956987840000000000
"0x472871c8d84b572fbdbb17e2ce9171e59f01b1e5",6151743519969696969696
"0x305aebef255bc1d0c46e2e6611bd46981dda7531",119542455626666666666
"0x6f9f1277f2457b55d83643e20dc175ce0c78f94b",667478725052631578947
"0x92989eb906d40c6385c9982b08c5953cbf763ab2",5587878787878787878787
"0x5ec791da57609a87525bc1d5bac3feca0a43900e",133543859649122807017
"0x6be8d11fe30bb3620763c3208eb7b07039a6d9dc",280490666666666666666
"0xf068ea3e5ae394c9da254920f86d9f98263e8590",3145454545454545454545
"0x609753b632029d20e4d71f7da5774997b71dd0e3",182105263157894736842
"0xc0e590886c47b6a6e4ee676c9bf546416fc84201",92266666666666666666
"0xe85f688c615469f84cd67bc119f593ba08179dbc",95034666666666666666
"0xa45cf0b416067cbac4cd76e71029f53c67520d87",7863636363636363636363
"0x3e354fde904d73a640b28538e657463ae9e79dc7",1572727272727272727272
"0xbc7a09cf8c17e20eb863060f8e8b5c4cc8c0eb44",322933333333333333333
"0x8eb98194ec6715d67f959c3cf8348430f2640c72",4190909090909090909090
"0x297f6f29efae5dd62fa3fdc25f8b56ab69140f4d",833280111642743221689
"0x8005c6d0c9c30a4ceabcc6315bcb1b9e04e99fb3",993245454545454545454
"0x397ab26fed1409051a9f0c95c7622ea6e1058a86",4331084016818181818181
"0xd56f634893a8470b17db7d90ad18fea41cc4e7ec",612434154545454545454
"0x0c1a345336ec7d2e74ff8b7023d93915d2676ccb",1396140350877192982456
"0x83980463a52b9cfefe0f7a2f64ade6be3ade9973",8158315789473684210525
"0x1d42698da64a0ff94988663088238e23741e9656",4190909090909090909090
"0x3f60395e43c23eaa741b4c57dca6d43e6e000ad1",126245712000000000000
"0xb94f8a4c5542279ef7fe2b9f6df8721b01e57fd9",3916090909090909090909
"0xe96a9e5fc3b2faf5aea6a7f572f443c969fb23ac",92266666666666666666
"0x7fd034621b58b336b351794d25f4a043c9ce0bbc",121403508771929824561
"0x7ee00edf5a35eb65f6a37e3db3faab155ae358be",242807017543859649122
"0xc8f10570830e4b5c44f9a23d7cb426f4d08bcda8",298818181818181818181
"0x7e7f40ef821a27a1b027696c0b061aea0796196f",4111783838090909090909
"0x8cf39b2e47f0129a8267d44e304bdc76724f33c9",842290943830736842104
"0x98b59368b356abd66a545c48d70f1c5445eca994",293796491228070175438
"0xd8e44714027514e690804029c1ef615a23bc7131",3491454545454545454545
"0xf7852aca2ee929102252a5424bf80ad625dbc8c2",31454545454545454545454
"0x758a76c0b9e77ad90f08de97f4b97668c8d5d96f",3350736842105263157894
"0xee0fb7ee4991b484e164b921c27946207295fbc2",228404545454545454545
"0xfa9313ecf12e6af1d2b231274442080446b8f4b2",1965909090909090909090
"0x24ec833d7a8145de88f53b6698b03ad26d9ae7ca",98918807306666666666
"0x02ea29bbfc9b5e7c589965a0dd43f5123143a27b",1214035087719298245614
"0x54b8a1cfbb7a69a0ace72fec32b14dc9366ecb62",704140350877192982456
"0xb3b11e6e934cbbbebd0533193aa266828ae6d634",922666666666666666666
"0x851d05e375e2f31eb12170d07bbe64fdf9279747",163421533224058006975
"0xf0914b3ec78158804b4a7cbd578c0d9685879eb7",1711789473684210526315
"0xb3eaab74241f61d874d05b773cef393f5f788f3d",157272727272727272727
"0x6b8ab0504ec96f32fb1417b9a94ad08471621739",1226175438596491228070
"0x9af209a5d4e1e3d3abbeac565d1f522bb4213ac9",1236373333333333333333
"0x36b59bea7f5fc359687d87e2a5e5e27fd5baf0a0",401590943466666666666
"0x432949f6f8dc8279d2c8734b08be7059fff9b2a1",2768000000000000000000
"0xa1c55677ab3a65ca7a43f338fb2732f69f3560a3",813403508771929824561
"0x4bff1b4942820c182065bb028af29d5c00269dfc",92266666666666666666
"0x84ba63635637b7848d6f15cde453998802152e3d",278824776314666666666
"0xafce0f1914cc1d5246ec515687b347b9b2898075",2793939393939393939393
"0xcb1f706a9f0183fa84178190d9fbb72af8eb1f2a",92266666666666666666
"0x32681d6e676ce13fc826da313461ab48bc09b6d0",437052631578947368421
"0x98a0e8b34dbad5d6618f1dfed6c69fd83913c517",121403508771929824561
"0x12ef508236ac682e4b467debecc436226d3ee3a3",1214035087719298245614
"0xc962e2659224cff6dd33408947557670f69976cc",121403508771929824561
"0xe9063e999c32e3543ac446a8b8352b70d7284616",314545454545454545454
"0x3dc34069e9bde33f8254eeabef59642a3a1be249",1572727272727272727271
"0x53e83ce6687d5a934c68e510297256f79542e0a9",1536666666666666666666
"0x241a750f89b3c6d2e54865b4a2504f10a9729d92",908826666666666666666
"0xf47524f7fd49e996aa01d3a47a7e2ccb725f5906",320566329258112217508
"0x10f2af4a379877bdd7755ae2ab345ec18aab6435",2390787157894736842105
"0x552a8540277e23f910fb740f485737ea47c4ea0d",786363636363636363636
"0x688dfb1cfda2dd6c805a1e735099b42ee24d481d",29136842105263157894736
"0xb5426afc10837c41c58d02465728b1e7fc823a53",121403508771929824561
"0x91f1a627189148c4ea5489165019f3eb16fcedc1",922666666666666666666
"0x0d48234d11b0691bee7eb5151e8f05587e2f4038",629090909090909090909
"0x7b3c7c5354a7660d1ddd061dfb6f4b5498aa2286",1852279629333333333333
"0x83b9a93371eb7539af5c35d0db6aff5e9cfe317d",2745585983254208753238
"0x2565285e4271b880d6fc15bb8aa46b3cda217bdb",204454545454545454545
"0x8a56b6ddd494cb7554e98058142884131d44cff7",786363636363636363636
"0xcd6cb969310e9bc10bebaa9f442748a6edb68a29",849272727272727272727
"0x59960dfdc5a38bef4d029759b8023a539c1a25ef",786363636363636363636
"0xf06b20fcd97c5a2267b72663bb7112d23e4b6758",12018947368421052631578
"0x905e584804a3bb2da2154f8d41e74ef1eaf8b5d2",471818181818181818181
"0x056a5d61052786c01e5411deed7053594014391e",1642408484466985645932
"0x4829d82266f1b2296c0f5d64d84505f40dc9d48b",206385964912280701754
"0x6fd5f8d34221675ac21305ba170e9bdc9795b113",4105562312926315789473
"0xbd3ac497c84558f7b2923c75430975997958a1ff",2792280701754385964912
"0x292ba45c2abef12fd1e4dd16fd46346d276057d3",786363636363636363636
"0x3d5ab6bdebd66a33345cfc22d1b4524b04296730",667719298245614035087
"0x500ab4537e571771a20c1341cb25fa450d44a5e6",922666666666666666666
"0xb03ba26541a3a92cce9ee5eaef9d803dc85e924c",1619909090909090909090
"0x295e03647586cac95a9e722867c466b931e6a83d",897597687931818181818
"0x3c0c71f18c9f7dca27327737aee4438a0efc7f0c",1533554728600000000000
"0xf47737002c0936a65a7d7a9f278dcd513a87cf78",1199466666666666666666
"0x1aee4ccffc6d73690cfa018258f1ae8f03b29f15",369066666666666666666
"0x7fdf9f17dbb574928abdf2ce691f061001262d11",9778787878787878787877
"0xe5a58be5203c797e3a16715c8012b10906224f7d",2359090909090909090909
"0x3f3ca572f93317116ac5278b520dd324c05c1eb3",861964912280701754385
"0x73fff72fe0600f22966a655389e9e84bb10e97fd",1047727272727272727272
"0xf009840d43258524960122c56bb8f2be4b3a6359",113114659541333333333
"0xc050d444aba49e6a4fdf8981793a8112f0db901b",407632666293333333333
"0xf7f601bf78de94d74247467f370820904523ee2d",301473823620386949291
"0xe2c54a5511d3f516a7aef82bfcc5f807994a2960",231267359573333333333
"0x667e407d6e3ff6b505cf3d9355f32cbb9d8ce2f3",3059368421052631578947
"0xab9df275846494c7a4c840b89d44a7a49474414b",443122807017543859649
"0x39bd909b12bc98234b668a13fc3355fc8a5172e4",1415454545454545454545
"0xf1801fea7c1e126cf1c52f3a38078cf9279b76bd",261473906933333333333
"0x9b8033a3bc3eed43765ddbce9e32c3940197ae00",177152000000000000000
"0xdeda861920d25431fcf345a0b4ab780c8819ce05",242807017543859649122
"0x9355e07e1c7a2bb7242a713df26c9f5ccf3639b1",1396969696969696969696
"0x1c3424dc49e88c429659edb3dcf09e5f87b53a91",1396969696969696969696
"0xffba330c875c8f185078d7ccdab84930e3cf446e",213890909090909090909
"0xe76d64f2b44658d85573d200ba939754bf0e4606",212318181818181818181
"0x13482b3080d0eff689054a65f0a869b3ea4d3654",182105263157894736842
"0xdd032794dac3a191cf8d985f1ee962078398558d",1572727272727272727272
"0x7ba9843de60715917d19256aba59b57261ee54b8",1006545454545454545454
"0xf6fa82c842a304b41cae2bd338736488a9713e2a",471818181818181818181
"0x4ef4d385c588c338ac9301ce4ed9af03c70f0043",582736842105263157894
"0x1ff1a6d085ca5cb9692b1d43a4d0ac122317d054",10851818181818181818181
"0xa7d1fdc3701b87e149e2e133137385f0cc3b8ba1",2793939393939393939393
"0xb024c0a8beb1758d9405b4c251cf9982cda32319",786363636363636363636
"0x4087433b5a323f08f4d547fe8e72d4f4d1a85def",202986666666666666666
"0x2ec6faa139ed11c115143e5de40ec739b8ed57dd",1396969696969696969696
"0x14052848e5c15baa51a3400ecd02945a702ef991",11315454545454545454545
"0x834eda8e7fc7b3b5dce909988dc83cc2c9cbceb1",786363636363636363636
"0x2a3d5005ded6bfca867203429335614fd11c8e33",732912268300000000000
"0xef1d54ca867ba6ec364a18c24706d4595b4dd612",132329824561403508771
"0x985a5daeb7157b70508d6404c8c799b72caa16d4",230666666666666666666
"0xe594c4d60c7fc856281a11fef6c7256a85fb3fe6",242807017543859649122
"0xe8fe4491ac9a7aad4267abc5a95342ce8a80b0fc",304480000000000000000
"0x340696f5b0c6e301ad2f4757865658e91d2231bf",1396969696969696969696
"0x9f9afa31797cd43c534c55cbef3fa5480d483496",1572727272727272727272
"0x158c43de6d264f83e4c9ef858a835c8ea4362f3c",2906400000000000000000
"0x5099f59b8287f33bac09c85e477789861fe53863",438928424431818181818
"0x8767fc091def903ac37898c9d115ecb5e7f50196",2105931818181818181818
"0x36976e02a7312ccf39a7f4a9550f38620e2ddb80",680535636000000000000
"0x2bb1f0f77bfed9b016924d72494088a161682165",738133333333333333333
"0x735801e046c9125699f3f65d58fd94551e3ea85c",276800000000000000000
"0x3153e131e6b459f241282aa30df9025f7b888c10",286026666666666666666
"0xc750196f7d529a7d62071441dfc44e3ea955eb4d",138400000000000000000
"0xb7925cbbb75ea27ef8d5dd3fa29433390fd1b456",1676363636363636363636
"0x81357ec275ae660bef0ac8f8b5187a72efc99fcc",1833522727272727272727
"0xbcd89aac84808dc94d9a2aa6978d5fd340b29ab5",121403508771929824561
"0x8b608411aaf4e36dc82028c44cb6f98ed436ccb7",588661333333333333333
"0xef1b74500269267526648d2b003fc8cb763c9155",11326781818181818181818
"0x61b335d51a8179990f3a37b19e30d881fe44c46d",121632005957894736842
"0x7cf4023d5073189501ec3039a1afb7fdb5d691e0",2095454545454545454545
"0xcd13cb54661487725580a5c873848e6c24f781f2",235909090909090909090
"0xd1cfa82f72db64532cdb13ad5c9d6e8f225042cb",886794491438596491228
"0x9f4ba31a5384d2d8758818582c99d6635db17cf5",429568181818181818181
"0x80c037e89dff9a14effd289e7ecec63253f18ae1",129173333333333333333
"0xf95f8d06a563aca7aa235348c676ff6f53ee64ed",553600000000000000000
"0x673512b7cdebfed13bfe2d0b3e1272f903c4cb3b",943636363636363636363
"0x2135b165a209ffa263aab3d4b205fa1eb8726418",203716118545454545454
"0x24ee4f16f62c12fedd21154fc008ae978c47cc6e",8807272727272727272727
"0xc0be48dded09be56e60fd0a7b4e3f9163973961e",92266666666666666666
"0xf39fd6a0b46bfe0a5a121e87a29c3a5b2c5f2b15",138400000000000000000
"0xf21a71e049b4e435fbbe175775b30bec0c978328",1396969696969696969696
"0x1ea4895abe8aeb55b81e0167ea66c229c0ac091a",8381818181818181818180
"0x1e75039e97d805c59fce7eed2934c56876e4c91f",498240000000000000000
"0x2634329e2ab650848e2def312ed753bf9bb88f34",447595326849122807017
"0x162281da56588f2fbb8980ac216e15689daa577a",92266666666666666666
"0xe5fceec3608dff25098f272bb08c30cae5a814a2",1814853704320000000000
"0x6989e8733b6c546ea6c134e68c624fdf38555efb",169964912280701754385
"0xadbd163da171b0bb108b0459b2ddf18bfe67ee2f",18914666666666666666665
"0x892e0077dac6cd87ba4ffe8bec935aaa9f92efab",5536000000000000000000
"0x1a6ce155ea184d6edf8faf3f8704d183674b3a9e",1396969696969696969696
"0xff8a9de1d8e44fc23b321135638e20aa3e8a8cd7",314545454545454545454
"0x0fe7140e499e9b32beb5b317a423529583e2ae59",523863636363636363636
"0x68d0a8cfd27ec1bc03efa39dae943c45c6c03778",249120000000000000000
"0x8c0cdec934c61850f457b711fb8e40daa421213f",1088159444693333333333
"0x52c63350c688003ec94fef22943e3d1e8f1bca07",496176140350877192981
"0x03abf6ca10048ea0e0eb4876932817c04387b57c",1189754385964912280701
"0xdf016a12b10068d8d991ea388eae2b39f60e7cd0",1572727272727272727272
"0xbc038b240ee697dba09accec51de849b66af77df",92266666666666666666
"0x233279b126dc6af9b5f2fbea02aa0c4ab722b0d7",31059736834533333333333
"0xf4ccd0354544414841795a2132388a507df58ac0",1730000000000000000000
"0x3ff161ae6e4bdf127f081904f246b905a1cb46f3",246088209600000000000
"0xfe59f20f088aa0ac28d5e6ac89085d0565f14d57",92266666666666666666
"0xf2f18228f0de864cf096b0db1362a6b91a8f3492",461333333333333333333
"0x5c749e3a8c9d6e42917bb32a2e0cca4118acebbc",1396969696969696969696
"0xfc2c718386e40ab1d1dec8e1457406b3b383eff0",230500000000000000000
"0xeb7f1a1c06e329ba5c26e9666ea35edcafd56b16",220954385964912280701
"0xf85ed4a9ffb2b680ca568e4eabf416f11a46fef8",3135703636363636363636
"0x79986646cde3dc2db0b19a696ee7a9b5465c6977",2469181818181818181818
"0x60606ae5577d2ec87b02258a70b51e03e9692e73",170119216140350877192
"0xa3345799f3619e9cbe271f3f5bd6a3c70995d7aa",9733664274322169059009
"0x6bbee82fe2682a1fff48c120847a05c52dd30f86",92266666666666666666
"0x8120fcafc1a8f05cee4d4586d09661c059e3f27f",604334526315789473684
"0xed3aeabe3fb627bcf59a07098d90b5fd9fcc3ad0",180405614035087719298
"0xf041c5ec325c4f045ca0bbcef245b11188c64fbe",971228070175438596491
"0x4d7b842585014045305b812a657b0d44088bc0b7",534727272727272727272
"0xca1d0c6f4fee2260bd2fa86c4adce112c1cda180",230666666666666666666
"0x6339579b1a3e12ef224b451d4f74c83ba9f3fe9a",1214035087719298245614
"0xe2f61ed8b3b18bb44728cb61f76306fccc6a5234",204454545454545454545
"0x051bfd192bc02671979308799980adcaf25c509b",600947368421052631578
"0xd304e7971ebe73dd87560c2ed7557ba0ad08e7b1",230666666666666666666
"0xb53ac2f3787785996797b3af60bddea45a59dfd9",121403508771929824561
"0xd6fdfaf9e8fe46b984a34d6e0849337e39983f6a",1572727272727272727272
"0x24aab2dde37304033335a90400e971cf2817cb5f",92266666666666666666
"0xa51b26536b10982ee7ebb30b8f26cd76a4907f1e",235909090909090909090
"0xc7d8c3f1e2ed751c5e1063647b48eb3cab7a84d7",546315789473684210526
"0xb874c3497275e785b9cbcf50cc646cbe3712a5af",922666666666666666666
"0x69264a6976ceb67be02c14bce5efb6240a89fe38",540492969545454545454
"0x3437d274d99c54ed8874be02450791962f386791",5190000000000000000000
"0xed9986b2955061fbc45d0d08b7213a718a224241",1412908986495454545454
"0x999621ec00bcb086657eca5b35a3a332ece8cc08",129173333333333333333
"0x0642921f3ee5045d1d8d819a07a452e25bf484f1",786363636363636363636
"0x495ca72b834dd7b4843892daf7b9f7d6e6eaf85a",1163818181818181818181
"0xdbd3930e35c293f16dc4bb884debdf31e11b2246",1572727272727272727272
"0xb6bafa2bae5140a1330a4f1ac0ef36a35c1a84c5",600704561403508771929
"0xef84c2bbac1a3c1d9e275ced6d5a738a8e581353",3774545454545454545454
"0x71be496f257101bf4ff63b757744a07550c91245",470604539636363636363
"0xbda8540298fd04705ef94a80c4ebe1de4a9b525f",157272727272727272727
"0x74122a7907d194955cf0edb2f89413d4d640d313",121403508771929824561
"0x92b90d3b4d21124b0e73662a2ab45341da4fb965",1092631578947368421052
"0x6555cedaf154624420f525dda7a0f2f320cef904",3145454545454545454545
"0xe48c3179cd0ae2290f14f76b328981d16a563066",645866666666666666666
"0xe158eae34dbab6e6b7e8b9d94b95a986bc024c24",3145454545454545454545
"0xd0338273e5aff1ef601e57ffee5d3373888f6d14",762098385964912280701
"0x19e08d57ff3e12761876f106d27fc454151374ff",4190909090909090909090
"0x4cc6654ca72b1f03e6eed2973931a165a629bf6f",270509090909090909090
"0xccb385e9be6cbf39775069db5e1307b97a76ba6e",184533333333333333333
"0x48f29a3baa0ecaf465b2ea916cff24af139eee62",92266666666666666666
"0x6718e732bd17c310e840455475e798ba9c7a4e93",104858871409090909090
"0x242c5959cf4b71f9e9637a94b4ad21373269118c",2766520387452631578946
"0x05ae489509237a5d91c84b69211aebff618b59c5",1258181818181818181818
"0x239feaeecb421d8e390b67bad57520e14ac277cd",1748977785454545454545
"0x9e756d86b88f796ef19c098ec6cee0f0a0b71718",4977543859649122807016
"0x285f334030c8cbf048f041513e05204a45d2118a",922666666666666666666
"0x09b554001692b8daaded779acb173d69bf61adf7",280810333760000000000
"0x90480968f8786778a75451b767611ee525e666fc",169964912280701754385
"0x42f77432b1426320f63a58299321989aa35d6f8c",922666666666666666666
"0x3e08c1a82c838045e5f9458a9a7a3ed31832d70d",322933333333333333333
"0x294da686caded8720bb49c16f883fde91655bb32",267573333333333333333
"0x6ad3dac199fd88aaf80d68653e902b17d45c58df",1080491228070175438596
"0x22b3ce8af7fb2b19f45719683313ab107bcbb50a",2565013333333333333333
"0xd109bd44941afcb1dfc66b37551857227eca0596",2692712621684210526315
"0x5ed35c762c911ebb31551746d411a642cc33a389",350613333333333333333
"0xd2334864aaf5eec2ca66fe093bc06f7ff26f69b4",10795200000000000000000
"0xacaa4acc03e55de376dc38468777350b589f9c4a",398592000000000000000
"0xcc5540c20588144d9bf06b9975135a4cf8322a44",1415454545454545454545
"0x44db6ca7853c342697280e0945c11fdee3975cbd",19659090909090909090909
"0xddae1f8205ce121db448d73c5ab06baa617fdeee",922666666666666666666
"0xfe6da9b85c2b564f02b758cf1f10454634ac535c",4190909090909090909090
"0xf0a6e007b6acdf9570c4d9411a77b98b0b9ed253",1179545454545454545454
"0x209c753b61655660c5d1dca981235f4ed7c92588",240977272727272727272
"0xef643aef72dedd6d9b624547567a5e32c8e11f04",2428070175438596491228
"0x83f52db40e5d38a01f86a086f57b1d4e20ac991d",922666666666666666666
"0xb8598b974668851e5e3a2f40af0b72c55bad77b7",6984848484848484848484
"0x6d0272b07c5413c43155aa07331c22cd5008c9d6",444734288145371194427
"0x5bb8ba073e4dbc930a015d4dde7f38d707c605a9",607017543859649122807
"0xcebdefa70dcccc146a15584f320bf03dd3f56b7c",2119259955087719298245
"0xb0b2bb6e95350b3e2382dd3f4006a2590d61979e",461333333333333333333
"0xd14247b72cf672784b71b7beb6af9435717d5278",667719298245614035087
"0x4a24d765445e56c8765dab6e9c9757b6ac277cb5",880727272727272727272
"0x0e58fa0fa0aa6626ef41b8eb8710c4b1fbe650fd",2793939393939393939393
"0xda5f72f9d6b20b3a32bcc37090c9c444efb52938",1214035087719298245613
"0xd529f0e5cc10e94aa38d166eddbc3eaec466c2f7",212213333333333333333
"0x28d2501bf40ae0b92568539f03fb8c7c15dbfb23",461333333333333333333
"0x1e3fe4cc1c09c187744a04c1039c6d3a490787e3",1557000000000000000000
"0x4e5209169563ea40d54c7ec7d743148f8a343857",575592993868770120809
"0x5332a17aa8354f15e084b8d366697dc5558a6002",171402125866666666666
"0x77e18a61b7bd8f04b52ebc493762dfb8bd169fd5",461333333333333333333
"0x12d1be2d166a2c8db06f23e2b5eab1e0df5a59e1",281413333333333333333
"0x8ee8a4e56ce67c040f05cbd367593a3a1e4ee152",243491818181818181818180
"0xc8cdddbe8ca85c8c6d8773bf0cffe46fbbb0e7e6",943636363636363636363
"0x87e2de948eb819f8ef0ad42607b8e19f9e51e556",92266666666666666666
"0x76d1279bef878a708e6cf00b8b1562c23511b805",1310227272727272727272
"0xf1f0608ae16a2650e620a28dd4d2500e080fc829",267573333333333333333
"0x2be4a3bbdeeba30d5e2db7655fa2f37d260757bd",4766267334460606060605
"0x85932db4e05f5588843f163991333c5dbf8537c2",366704545454545454545
"0x38159179cdb490c1bcce44494e1208317d29d2f2",691281242666666666666
"0x6aa8d717490ec8809c08c49c7f832c97ff2bf439",13971093939393939393939
"0x73395b72d73f2ebd7a9509abe82475089e14ca36",110011363636363636363
"0xe668f662a2789653e89b327f3813a414a86db0b1",1201894736842105263157
"0x9d6b27296686298576c2a695a4768c1d11e70ef1",121403508771929824561
"0x8521860cd88c167bb5aecef0b8df55425087f6fc",121403508771929824561
"0xebc00f75d9c0df9da90b360dc1c80ceb28d68d52",437052631578947368421
"0xd0e8adfa9687472675458ac99102b448a3a54140",180842666666666666666
"0x365181a9d125daea0f05f69409824e6df5cbf989",6984848484848484848483
"0x0cc5a6e21f41c0c79e731b90aad4977330ff54a7",664320000000000000000
"0x4214a1879b2678aa9ca0abcdc8effd02e40f4419",2095454545454545454545
"0xf9f4c36b5d09495c2987e88f76915e4dee4bf3d0",203197459578947368421
"0x765dad4c876c9a24966d98a1ebc0a190afc2fed7",276800000000000000000
"0xc9422c4254b3c6ef02b011b4e0d177c8e71f3e9a",473473684210526315789
"0x2e6b290a4e4f051ba7b04fefd2eb5843393127bc",271356266666666666666
"0x80b48181462f1e9c770d8fb3e86b9335b2ce8071",4691857601204545454545
"0x19a7d747b82646a9e27bd57e7dde3cc4d09edd91",286184743581818181818
"0x719e8f86302cc25cb748d0e87eb4efb7f78aab73",182105263157894736842
"0x9f5e45ed85c58ad97b8bd36c2842087f2121c3cb",2428070175438596491228
"0x03d614e22de662ed0149893a8a3f528274dbbc7a",9358192014242424242424
"0x9de66a8ac399d5e72094bf23efddb80bbd97ba84",92266666666666666666
"0xce41171c429d84788750889307a8121381b8d01f",230666666666666666666
"0x50e5b128064ab257b86f6f9f8ee2774c5842c0b4",553251588926315789473
"0xded4806e79225357d8b98e7698c379d528a8df42",1092631578947368421052
"0xe4e5b108117b85db14536da31c5ea940909baf7c",1214035087719298245614
"0xa23cbcd0f84c46479fc36d77af659d546b5a1a91",507466666666666666666
"0xa6bb6e2f5d5500acec77b6ca345665c842d7b70c",459899886363636363636
"0x5c29e09419078318be62ec5b165034aba889f71d",1845333333333333333333
"0x86e5d105d7ebe717e013f9287d926751728779b6",1558572727272727272727
"0x23b981530de5f762d4ef9f8749c553d9f9e8f2bf",789579885654545454545
"0x9ef433eb0b238225c2de6bafd25e8c33c11d151f",784266666666666666666
"0x3008f003046dbf7d0e5510778be257aa3d19461e",182105263157894736842
"0xf8d888bb7f157de8d1bef4a178adfc09b788bf8c",361727272727272727272
"0x32d706328fa16e184526e3b568f4e00272538fca",2355228070175438596491
"0xd6ca28f930f8d65d76393290b47db66d3e8fc8b7",2359090909090909090909
"0x15990c70dbd1ff9831558149a0f2c3c2ab0246ec",314545454545454545454
"0xb0eae17424c36fe33bff7a7595d73be33c2af5f4",461333333333333333333
"0x5d3122179ed8f2b1815abc8ec434f17f0e7febac",3145454545454545454545
"0x2b2a382c35af0ecab19bfe955b72510d3562b996",885214141173333333333
"0x35f571db0f7bc2f50694bde466900d7201f9b551",157272727272727272727
"0xfefa3cca067816cfd9d601858bddf419f00e02a2",1572727272727272727272
"0xc2e82b98ebb92cf36faa85fba798f838a86843d4",2359090909090909090909
"0x51ba9b3024c7a98f328c2f6f1211634f85d274d5",3114000000000000000000
"0xaf83577fb8ed3e0b03bff6f32a8dadae5cba8b93",2793939393939393939393
"0x8a08040600ce011d63be3e63880794f97e2522e4",1456842105263157894736
"0x5021aa5a5a357751117bd7a7c47e85a28083e741",1201894736842105263157
"0x5c254798ae06b653b060fdcc6dc844eae78f13b2",456720000000000000000
"0x0167e5f610d92a0bfce148f93d4078a817238411",1047727272727272727272
"0xe29552697faef8203aa6dfd1006e075abe282991",1660800000000000000000
"0xdab7c3907fb5378743028ff6bf6632cac51b0ebc",1821052631578947368421
"0x3bbe7f3de83ba2605b60504deb0b637a314947ef",2428070175438596491228
"0x2877a758b9421432b7c5f47801ae6deb93e7fcf6",15727272727272727272727
"0x971d5719ce582d6e3413a7b756630ec42d9f6e64",1699649122807017543859
"0x539995699ab5246a2fe3c7c37e36721949b0f4a4",138400000000000000000
"0x8f2ba9ed1e4bda65adb47c98606967799ef6ec4a",1214035087719298245614
"0x39ffe0ceca1ad4296c0778e4baae547eb58088cf",5587878787878787878787
"0xc9e0374696f5610fac92ebb414ab4027e99516fa",129173333333333333333
"0x8e42a898dc059ab9560ee0510d01ff9ca491bf32",373680000000000000000
"0x7e0f4e3e9b7bffe315086e2ce6c69b30a12cb254",5705964912280701754385
"0x866a09f4351c3a3900fd181cfb44ca57cb1e4dd0",1337866666666666666666
"0x530c354a6e7bd80d6f0bdc82e37381a17db25398",261931818181818181818
"0x2c01abeb7b68f31a8d70cc448aa3c5ba3112c9cf",1254534084210526315789
"0xa33ee6d21aedade453e3465dfd1c3b56996fdf56",2793939393939393939393
"0x43b57fc19c298ff225495da1f219489f90a6df3b",138400000000000000000
"0xa9ee843436110c6e40cd881c5973ed63aa5bba77",147169024000000000000
"0x8c90ef622e6b9c922a25e9dc2267b229923d247c",1214035087719298245614
"0x356b3361de020a72e3be5ebd876c105a9caf0136",3019636363636363636363
"0xed424c1bdaca10ffee137dcc22ab67b2f14cce3c",110720000000000000000
"0x265849af63ce82dad1198aeceb07ddf83449edc1",14154545454545454545454
"0xb719ab6a60c514d4789d18b18a9cd6ccb6d80631",242807017543859649122
"0xc1897938b54db6b49386253b890f1e8226e4d884",92266666666666666666
"0xc9a61e9721647a474d7ec2f4a1608de955446759",821173333333333333333
"0xd1ab1834d03d3903952428a4399a9ecb81ed5eed",2256071136363636363636
"0xec09c3711fcf4860053e6749a539cf045c99e04b",279228070175438596491
"0x4cb6dacd12d15f24b3a6e9499fd71eb958a99595",2095454545454545454545
"0x64fc6c8b03b9c492d247021c63eb5839b2d63f31",957864935790909090909
"0xff7bcfb059f4d7ab93d0da37b9b9bb033024f4c3",692000000000000000000
"0xd3a4458b0878365355a65d1f44ee455a8eef9a0f",1572727272727272727272
"0x5bf7f0201c22c5155e768460237732141954544c",157272727272727272727
"0x03d6968f256d052e9e7777361c3ae4bd266088af",119946666666666666666
"0x2a2816c5df9fb6ea01da2593eebb2b727084ec15",98689275520000000000
"0x7517945d35c073ce6e77962238fa3557f4937423",833545454545454545454
"0xaf607821e4a2fc219d511a1c9ef2836216407304",8498245614035087719298
"0x8d4ac9033bf1181f2639a26c33ce151d90e58792",364210526315789473684
"0x454a5a802a00d64128013c5f57e41dbee7d813ef",4018844862245614035087
"0xfa7687a24d807183aad42e4f1fd536aa11a34cc3",2705090909090909090909
"0xfbc49b2b13b6a7ddf17fc33edaa816392c35276f",4718181818181818181818
"0x3d676ba127988cf72a3a0cd01fda91f046b182d9",92266666666666666666
"0x9e3203ac88172c80951f5549f9e0dfa927678d09",239426291000000000000
"0xd443be4f563d28c38a5a673c3926799204d595ac",1572727272727272727272
"0x5dc0f05bb54f8ff1ff174b41cecf748c9a51ba20",184533333333333333333
"0x4e87c962812ac0a7e04cbacfc25a33a98c7fb572",1396969696969696969696
"0x476165499798e53f1a6d599cd8309f49f6f5d1b3",1503527272727272727272
